Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
-0.09757443,-0.4598092,0.07962564,-1.6239,0.39959908,9.130714,0.39959908,9.130714,-0.058287192,7.4004493,-0.058287192,7.4004493,-0.2426341,-1.2762007,-0.2426341,-1.2762007,-0.14310613,7.0413623,-0.14310613,7.0413623,0.25697085,6.506485,0.25697085,6.506485,-0.024151463,-4.1965914,-0.024151463,-4.1965914
-0.08387065,0.81179124,0.060639698,-0.28645492,0.30486727,-3.9098585,0.30486727,-3.9098585,0.21611635,2.0985515,0.21611635,2.0985515,-0.27637565,-0.41804656,-0.27637565,-0.41804656,0.17032883,4.2430906,0.17032883,4.2430906,0.0368093,-7.625064,0.0368093,-7.625064,0.27774253,9.070311,0.27774253,9.070311
-0.049330425,0.4662726,0.03141223,-0.84067667,0.09618181,-4.086822,0.09618181,-4.086822,0.30373773,0.92423,0.30373773,0.92423,0.11961054,11.115318,0.11961054,11.115318,0.387155,3.0331311,0.387155,3.0331311,-0.3420116,-5.0060067,-0.3420116,-5.0060067,0.41356742,-1.0384767,0.41356742,-1.0384767
-0.01848519,0.54863036,0.02656165,0.5099475,-0.325898,-9.614858,-0.325898,-9.614858,0.44876435,2.5757432,0.44876435,2.5757432,0.39207524,0.9837558,0.39207524,0.9837558,0.04341833,-10.282166,0.04341833,-10.282166,-0.23760188,3.7996285,-0.23760188,3.7996285,0.2632358,-3.1642966,0.2632358,-3.1642966
-0.029122224,-0.49158186,0.034352064,0.005251736,-0.43398055,0.7613946,-0.43398055,0.7613946,-0.06967562,-13.899177,-0.06967562,-13.899177,0.3295108,-2.5963454,0.3295108,-2.5963454,-0.32836068,-4.372792,-0.32836068,-4.372792,-0.011337162,3.098031,-0.011337162,3.098031,-0.14671917,-8.333438,-0.14671917,-8.333438
-0.050252177,-0.47579998,-0.008014721,-1.4374835,-0.026779274,10.714152,-0.026779274,10.714152,-0.63788384,-6.6023846,-0.63788384,-6.6023846,0.22694595,-1.2728384,0.22694595,-1.2728384,-0.08076695,8.773844,-0.08076695,8.773844,0.017026449,0.1823444,0.017026449,0.1823444,-0.42978936,-1.6588644,-0.42978936,-1.6588644
-0.07319194,-0.25742823,-0.11108286,-1.3562284,0.18877609,-0.12546785,0.18877609,-0.12546785,-0.017511833,19.42722,-0.017511833,19.42722,0.045304313,-3.6914148,0.045304313,-3.6914148,0.17179602,1.1821245,0.17179602,1.1821245,0.06975477,2.8650799,0.06975477,2.8650799,-0.37028274,-2.5179825,-0.37028274,-2.5179825
-0.075534895,-0.05088154,-0.05541487,2.2906134,-0.058397677,-5.6611433,-0.058397677,-5.6611433,0.54510874,3.533973,0.54510874,3.533973,-0.2017621,-4.868842,-0.2017621,-4.868842,0.13924575,-1.4079522,0.13924575,-1.4079522,-0.07697034,-5.4084864,-0.07697034,-5.4084864,-0.38697228,1.7193058,-0.38697228,1.7193058
-0.045636155,0.40175298,-0.005203397,1.0743623,-0.28432587,-6.2904334,-0.28432587,-6.2904334,0.555219,-0.6781288,0.555219,-0.6781288,-0.28937456,0.95277107,-0.28937456,0.95277107,0.018295474,-2.6882265,0.018295474,-2.6882265,-0.16026086,-0.04405451,-0.16026086,-0.04405451,-0.048525173,8.197482,-0.048525173,8.197482
-0.060325406,-0.6244411,0.03519436,0.6316697,-0.12021587,6.776946,-0.12021587,6.776946,-0.11350383,-15.216316,-0.11350383,-15.216316,-0.21607667,1.2121623,-0.21607667,1.2121623,-0.22444335,-4.619947,-0.22444335,-4.619947,0.010323972,3.5302374,0.010323972,3.5302374,0.47843057,8.468075,0.47843057,8.468075
-0.0644811,0.11263067,0.09318159,1.3110086,0.011664908,0.31599542,0.011664908,0.31599542,-0.17270917,6.1010075,-0.17270917,6.1010075,-0.21244784,-0.35309106,-0.21244784,-0.35309106,-0.0058500394,7.0444894,-0.0058500394,7.0444894,-0.2637968,-6.8852673,-0.2637968,-6.8852673,0.113149606,-12.537405,0.113149606,-12.537405
-0.080151826,-0.32563934,0.053482536,-1.7220978,-0.13669911,-3.6514184,-0.13669911,-3.6514184,0.123052515,3.5156472,0.123052515,3.5156472,-0.20407137,0.1573225,-0.20407137,0.1573225,0.21663062,3.2781703,0.21663062,3.2781703,0.015825558,10.1220455,0.015825558,10.1220455,-0.48589012,-0.5988256,-0.48589012,-0.5988256
-0.108264185,-0.6983441,0.05207962,0.80655164,0.15441144,9.810144,0.15441144,9.810144,-0.29393104,-10.966361,-0.29393104,-10.966361,-0.3060415,-3.0369804,-0.3060415,-3.0369804,-0.017949164,-8.3327465,-0.017949164,-8.3327465,0.19537722,-1.0920882,0.19537722,-1.0920882,0.057962656,12.861703,0.057962656,12.861703
-0.13394062,-0.21214229,0.109727874,1.7115654,0.19266096,-4.38751,0.19266096,-4.38751,-0.40301776,2.0379755,-0.40301776,2.0379755,-0.49516436,-3.608494,-0.49516436,-3.608494,-0.2861587,-2.9058647,-0.2861587,-2.9058647,0.095573984,-0.5079966,0.095573984,-0.5079966,0.33354995,-0.07196325,0.33354995,-0.07196325
-0.14046364,-0.20769785,0.24164766,2.4653232,-0.17503765,-6.6152215,-0.17503765,-6.6152215,-0.40356064,-4.5381503,-0.40356064,-4.5381503,-0.39160657,2.3874094,-0.39160657,2.3874094,-0.29084572,0.203356,-0.29084572,0.203356,-0.29724148,-9.268325,-0.29724148,-9.268325,-0.11431986,-10.59205,-0.11431986,-10.59205
-0.17367318,-0.7834501,0.21490638,-2.152316,-0.25094712,1.208968,-0.25094712,1.208968,-0.32689625,3.2311428,-0.32689625,3.2311428,-0.55451435,-3.9316452,-0.55451435,-3.9316452,-0.42076004,-2.6805818,-0.42076004,-2.6805818,-0.12967741,7.7423596,-0.12967741,7.7423596,-0.31970915,0.03699954,-0.31970915,0.03699954
-0.2190881,-0.8877322,0.038756546,-3.9402072,-0.17074554,1.2630554,-0.17074554,1.2630554,-0.26906666,0.88859034,-0.26906666,0.88859034,-0.26864836,9.289528,-0.26864836,9.289528,-0.3272091,5.2733984,-0.3272091,5.2733984,0.40833682,9.686347,0.40833682,9.686347,-0.44076315,0.20628962,-0.44076315,0.20628962
-0.20944251,0.5613516,-0.036197945,-0.55587083,-0.1494055,0.5144296,-0.1494055,0.5144296,-0.29773864,-0.746843,-0.29773864,-0.746843,0.23896591,9.0575,0.23896591,9.0575,-0.24526788,1.4375144,-0.24526788,1.4375144,0.5571787,-1.1089368,0.5571787,-1.1089368,-0.44020474,0.5016938,-0.44020474,0.5016938
-0.122402154,1.9372967,0.11087988,4.0358477,-0.47654647,-8.658937,-0.47654647,-8.658937,-0.1726909,3.2749722,-0.1726909,3.2749722,0.3585964,-1.6556418,0.3585964,-1.6556418,-0.109785534,2.9754136,-0.109785534,2.9754136,-0.121958934,-17.338663,-0.121958934,-17.338663,-0.14638022,9.49214,-0.14638022,9.49214
-0.07446119,0.30405527,0.1961443,0.5817329,-0.10187622,14.274138,-0.10187622,14.274138,-0.4661203,-7.5205183,-0.4661203,-7.5205183,0.27197793,-1.266739,0.27197793,-1.266739,0.16512775,4.908001,0.16512775,4.908001,-0.4659262,0.41951454,-0.4659262,0.41951454,-0.20094961,-5.5228205,-0.20094961,-5.5228205
-0.0415784,1.0355613,0.20987663,-0.16478427,-0.10504108,-6.3810887,-0.10504108,-6.3810887,-0.23264064,7.9761076,-0.23264064,7.9761076,0.110358074,-4.0415936,0.110358074,-4.0415936,-0.038411826,-7.529262,-0.038411826,-7.529262,-0.24384339,3.8189948,-0.24384339,3.8189948,-0.34769005,-1.200195,-0.34769005,-1.200195
-0.010491062,0.33405346,0.20069216,-0.2542818,-0.07688709,4.409253,-0.07688709,4.409253,0.04339566,3.2950957,0.04339566,3.2950957,-0.36302233,-10.546998,-0.36302233,-10.546998,-0.34142986,-4.3627777,-0.34142986,-4.3627777,-0.28689855,-3.2659833,-0.28689855,-3.2659833,-0.033849016,7.8563366,-0.033849016,7.8563366
-0.008711137,-0.120585024,0.175227,-0.6827735,0.0026868426,-0.7505493,0.0026868426,-0.7505493,-0.09752367,-5.2309175,-0.09752367,-5.2309175,-0.10312748,12.821704,-0.10312748,12.821704,-0.2777216,4.716884,-0.2777216,4.716884,-0.19685018,4.2996464,-0.19685018,4.2996464,0.22102728,2.4783595,0.22102728,2.4783595
-0.041754857,-0.92504424,0.09964736,-1.6780791,-0.028773637,-0.65576845,-0.028773637,-0.65576845,-0.1192922,1.7632183,-0.1192922,1.7632183,0.07705588,-2.0653038,0.07705588,-2.0653038,0.028255995,6.61272,0.028255995,6.61272,0.20378533,7.9601326,0.20378533,7.9601326,-0.21939126,-10.926801,-0.21939126,-10.926801
-0.09596949,-0.936222,0.012895341,-1.8869383,0.040560674,2.8043098,0.040560674,2.8043098,0.12203258,1.8577572,0.12203258,1.8577572,-0.21494865,-9.280344,-0.21494865,-9.280344,0.124493,-1.0109746,0.124493,-1.0109746,0.5520392,4.5551934,0.5520392,4.5551934,-0.030191222,9.507328,-0.030191222,9.507328
-0.124244094,-0.57721305,0.017928949,0.7347855,0.13973074,0.9080439,0.13973074,0.9080439,0.03234199,-3.0634913,0.03234199,-3.0634913,-0.4970616,-2.7406182,-0.4970616,-2.7406182,0.31559163,4.9121504,0.31559163,4.9121504,-0.076020844,-17.399302,-0.076020844,-17.399302,0.24193747,2.0689368,0.24193747,2.0689368
-0.13191633,-0.004398725,0.0039995546,-1.4066266,0.030748157,-3.1588767,0.030748157,-3.1588767,0.056716282,2.056988,0.056716282,2.056988,-0.38038933,4.714947,-0.38038933,4.714947,0.14280336,-6.408961,0.14280336,-6.408961,0.19276485,9.511058,0.19276485,9.511058,0.2699953,0.221055,0.2699953,0.221055
-0.12817292,-0.097588345,-0.054960866,-0.80266947,-0.40783998,-10.246368,-0.40783998,-10.246368,0.37003368,7.5210857,0.37003368,7.5210857,-0.1200564,5.7269015,-0.1200564,5.7269015,-0.37641013,-10.072655,-0.37641013,-10.072655,0.4347494,0.08234597,0.4347494,0.08234597,0.27354017,-0.50282997,0.27354017,-0.50282997
-0.102241695,0.81107825,0.00064371567,1.8267394,-0.6361373,-0.8014669,-0.6361373,-0.8014669,0.46098092,-1.6452167,0.46098092,-1.6452167,-0.16007096,-4.3182864,-0.16007096,-4.3182864,-0.41720384,2.8621554,-0.41720384,2.8621554,0.18631996,-7.24671,0.18631996,-7.24671,0.3230042,0.21667472,0.3230042,0.21667472
-0.097009785,-0.3820107,0.059082393,1.0143315,-0.09321698,13.98369,-0.09321698,13.98369,-0.35011184,-17.419468,-0.35011184,-17.419468,-0.32065943,-2.2222311,-0.32065943,-2.2222311,-0.32997134,0.3004262,-0.32997134,0.3004262,0.04441694,-0.32674032,0.04441694,-0.32674032,0.08585253,-5.6392465,0.08585253,-5.6392465
-0.110085405,-0.41950417,0.082492426,-0.10374681,0.46752927,7.376974,0.46752927,7.376974,-0.26457816,11.9928465,-0.26457816,11.9928465,-0.13429438,7.0619307,-0.13429438,7.0619307,0.0057000103,7.992606,0.0057000103,7.992606,-0.20242143,-4.881357,-0.20242143,-4.881357,-0.26268604,-5.1873217,-0.26268604,-5.1873217
-0.11651212,0.32068166,-0.034617927,-3.4520614,0.3616763,-4.38122,0.3616763,-4.38122,0.22809657,6.701564,0.22809657,6.701564,-0.014605548,0.5057628,-0.014605548,0.5057628,0.16768444,2.0793085,0.16768444,2.0793085,0.2206105,11.954085,0.2206105,11.954085,-0.4457641,1.1906515,-0.4457641,1.1906515
-0.08886026,0.46139875,-0.16361204,-1.5668089,-0.16164249,-12.34402,-0.16164249,-12.34402,0.7238827,7.866543,0.7238827,7.866543,-0.07371031,-2.413054,-0.07371031,-2.413054,-0.018895773,-6.4812775,-0.018895773,-6.4812775,0.6489772,4.305396,0.6489772,4.305396,-0.3897334,0.26882228,-0.3897334,0.26882228
-0.064376935,0.868864,-0.13414882,2.2065914,-0.54775,-4.8684907,-0.54775,-4.8684907,0.5608678,-8.522861,0.5608678,-8.522861,0.10624744,5.907794,0.10624744,5.907794,-0.38820386,-5.646373,-0.38820386,-5.646373,0.28922564,-5.2897143,0.28922564,-5.2897143,0.22918625,12.15114,0.22918625,12.15114
-0.029014293,0.45693928,0.009797442,2.706184,-0.59973407,-0.48952016,-0.59973407,-0.48952016,-0.32646424,-17.543602,-0.32646424,-17.543602,0.048187133,-5.277632,0.048187133,-5.277632,-0.3778803,2.2858396,-0.3778803,2.2858396,-0.13600798,-7.152392,-0.13600798,-7.152392,0.56501085,2.137793,0.56501085,2.137793
-0.016914062,-0.018066505,0.049486052,-0.16341794,-0.13981566,13.37103,-0.13981566,13.37103,-0.82788175,-3.0652738,-0.82788175,-3.0652738,-0.2330625,-4.7075706,-0.2330625,-4.7075706,-0.1849991,2.9133227,-0.1849991,2.9133227,-0.3221651,-1.6454409,-0.3221651,-1.6454409,-0.20593391,-18.874613,-0.20593391,-18.874613
-0.0367262,-0.67965555,-0.0085329,-1.1618559,0.4542374,7.7474766,0.4542374,7.7474766,-0.20745695,18.864809,-0.20745695,18.864809,-0.06297489,8.290987,-0.06297489,8.290987,-0.27078164,-3.3028626,-0.27078164,-3.3028626,-0.14038527,4.335929,-0.14038527,4.335929,-0.36183244,4.697928,-0.36183244,4.697928
-0.07464744,-0.91522324,0.0058408165,0.90421104,0.47674897,-1.0944932,0.47674897,-1.0944932,0.5478996,8.957235,0.5478996,8.957235,0.49724945,10.861786,0.49724945,10.861786,-0.2076919,2.9054928,-0.2076919,2.9054928,-0.33135742,-5.994215,-0.33135742,-5.994215,-0.08634143,4.4131517,-0.08634143,4.4131517
-0.07635814,0.0857473,0.13079213,2.698258,0.15085065,-8.645881,0.15085065,-8.645881,0.5710795,-5.043385,0.5710795,-5.043385,0.5266947,-1.8495506,0.5266947,-1.8495506,-0.20655388,-0.32702127,-0.20655388,-0.32702127,-0.5146455,-1.9230756,-0.5146455,-1.9230756,0.069318846,6.431681,0.069318846,6.431681
-0.05761428,0.21041544,0.17173256,0.2796564,0.2395593,2.504313,0.2395593,2.504313,0.27644864,-7.3500824,0.27644864,-7.3500824,0.48715895,-2.268212,0.48715895,-2.268212,-0.06350079,4.664371,-0.06350079,4.664371,-0.24550538,7.4830527,-0.24550538,7.4830527,0.20914279,1.3752462,0.20914279,1.3752462
-0.091066316,-0.9994697,0.14134684,-0.7821605,0.5716466,6.3077655,0.5716466,6.3077655,-0.36010522,-11.941468,-0.36010522,-11.941468,0.43611252,-0.45941144,0.43611252,-0.45941144,0.2499978,7.7754054,0.2499978,7.7754054,0.3520155,11.041654,0.3520155,11.041654,0.34450573,3.3223042,0.34450573,3.3223042
-0.073424846,1.6325731,0.20421231,0.97272617,0.40744078,-2.1626956,0.40744078,-2.1626956,-0.16450344,2.8673065,-0.16450344,2.8673065,0.25993553,-5.96084,0.25993553,-5.96084,0.25399363,-3.8875673,0.25399363,-3.8875673,0.12537804,-10.841788,0.12537804,-10.841788,0.39855146,-0.9821905,0.39855146,-0.9821905
-0.020467177,0.58504975,0.21393168,-0.46654555,0.30091298,-1.2576327,0.30091298,-1.2576327,0.054970723,4.149004,0.054970723,4.149004,-0.12137755,-7.135764,-0.12137755,-7.135764,-0.05582182,-6.8267145,-0.05582182,-6.8267145,-0.08685772,-0.48313335,-0.08685772,-0.48313335,0.1698534,-5.2593284,0.1698534,-5.2593284
0.02009441,0.8946922,0.17584492,-1.1748462,-0.07043585,-6.92986,-0.07043585,-6.92986,0.52145475,8.816125,0.52145475,8.816125,-0.4416026,-4.8510365,-0.4416026,-4.8510365,-0.10299641,1.5581386,-0.10299641,1.5581386,-0.37862673,-6.354878,-0.37862673,-6.354878,-0.19400701,-6.066428,-0.19400701,-6.066428
0.016903015,-0.5265489,0.05557786,-2.7257435,-0.34833717,-4.0539427,-0.34833717,-4.0539427,0.698335,-0.4226705,0.698335,-0.4226705,-0.08095389,12.51155,-0.08095389,12.51155,-0.3092063,-4.3453617,-0.3092063,-4.3453617,0.13217789,13.796055,0.13217789,13.796055,-0.1137597,4.6785903,-0.1137597,4.6785903
-0.0023275982,-0.40647078,0.02600776,0.3541225,-0.45066705,-1.7492199,-0.45066705,-1.7492199,0.20653422,-11.960963,0.20653422,-11.960963,0.13757807,-1.2166488,0.13757807,-1.2166488,-0.36260396,0.303154,-0.36260396,0.303154,0.06778094,-7.529864,0.06778094,-7.529864,0.19470404,5.0099683,0.19470404,5.0099683
-0.034880854,-0.82040495,0.011836257,-0.8385305,-0.53419614,-1.5202885,-0.53419614,-1.5202885,-0.1463411,-3.3061585,-0.1463411,-3.3061585,-0.09525476,-5.877253,-0.09525476,-5.877253,-0.102295354,6.004114,-0.102295354,6.004114,-0.19763,-1.2377824,-0.19763,-1.2377824,0.42917845,2.4085493,0.42917845,2.4085493
-0.032453243,0.031502504,0.024073618,-0.0434676,-0.37690705,5.6713266,-0.37690705,5.6713266,-0.27554512,-0.87509555,-0.27554512,-0.87509555,-0.08510045,3.6380713,-0.08510045,3.6380713,0.060829654,3.7861123,0.060829654,3.7861123,-0.24467078,-1.7598094,-0.24467078,-1.7598094,0.22477211,-0.41212192,0.22477211,-0.41212192
-0.0523787,-0.71084243,0.0057095345,-0.53236,-0.26266336,0.051524226,-0.26266336,0.051524226,-0.20919237,2.1513062,-0.20919237,2.1513062,0.18859723,5.6459055,0.18859723,5.6459055,0.27778333,4.5410504,0.27778333,4.5410504,-0.1511046,3.3908126,-0.1511046,3.3908126,0.21107456,0.6535479,0.21107456,0.6535479
-0.10851515,-1.4331845,-0.0078842165,0.23425515,0.26664406,13.86701,0.26664406,13.86701,-0.40242347,-4.612409,-0.40242347,-4.612409,-0.05806938,-9.671669,-0.05806938,-9.671669,0.6163477,5.228736,0.6163477,5.228736,-0.23030649,-3.2002296,-0.23030649,-3.2002296,-0.19950193,-9.780942,-0.19950193,-9.780942
-0.16039,-0.27947143,0.06713917,1.3985348,0.4851414,1.002146,0.4851414,1.002146,-0.38591868,-4.9336705,-0.38591868,-4.9336705,-0.080313854,-0.2312149,-0.080313854,-0.2312149,0.3891925,-6.8917522,0.3891925,-6.8917522,-0.13440344,4.5699964,-0.13440344,4.5699964,-0.3083082,1.8182647,-0.3083082,1.8182647
-0.14126754,0.5555552,0.010946937,-2.5163238,0.23750423,-7.0907454,0.23750423,-7.0907454,-0.052104235,12.422659,-0.052104235,12.422659,-0.37363106,-7.1611385,-0.37363106,-7.1611385,-0.22243345,-11.959492,-0.22243345,-11.959492,0.3600257,8.000262,0.3600257,8.000262,0.2851736,12.690235,0.2851736,12.690235
-0.11213637,0.46475098,-0.07625565,-1.2591343,-0.0767055,-4.766038,-0.0767055,-4.766038,0.43903422,6.236196,0.43903422,6.236196,-0.43546754,2.8760781,-0.43546754,2.8760781,-0.50339067,-1.8004183,-0.50339067,-1.8004183,0.25135285,-7.095886,0.25135285,-7.095886,-0.098573245,-15.040451,-0.098573245,-15.040451
-0.09837921,0.45450377,-0.08870253,0.83089405,0.053410392,4.227102,0.053410392,4.227102,-0.061798,-14.889176,-0.061798,-14.889176,-0.10084329,7.294659,-0.10084329,7.294659,-0.44723523,0.12977207,-0.44723523,0.12977207,-0.31266323,-7.2990465,-0.31266323,-7.2990465,-0.040302,2.1934843,-0.040302,2.1934843
-0.07044657,0.56347406,-0.066702604,0.2654113,-0.24354687,-10.518962,-0.24354687,-10.518962,-0.3016744,0.3947298,-0.3016744,0.3947298,0.22922452,4.9130607,0.22922452,4.9130607,-0.36622772,1.7513176,-0.36622772,1.7513176,-0.436605,0.753568,-0.436605,0.753568,0.06339437,0.7743455,0.06339437,0.7743455
-0.044222783,0.3791409,-0.10413872,-1.5185616,-0.21304518,6.668657,-0.21304518,6.668657,-0.19047192,2.9126754,-0.19047192,2.9126754,0.23592827,-2.2611268,0.23592827,-2.2611268,-0.08108917,7.198735,-0.08108917,7.198735,-0.4368521,0.76771516,-0.4368521,0.76771516,-0.2968184,-7.4685254,-0.2968184,-7.4685254
-0.028440345,0.47010326,-0.1520195,-0.14740254,0.13878557,5.714512,0.13878557,5.714512,-0.20113978,-1.4251952,-0.20113978,-1.4251952,-0.064048775,-6.9550443,-0.064048775,-6.9550443,0.06604101,0.34035006,0.06604101,0.34035006,-0.15315469,6.277327,-0.15315469,6.277327,-0.45668805,1.664828,-0.45668805,1.664828
-0.0009030422,0.40634945,-0.14727338,0.3214106,0.37399727,3.676755,0.37399727,3.676755,0.164143,10.64984,0.164143,10.64984,-0.04137934,4.933283,-0.04137934,4.933283,0.22821881,3.3202555,0.22821881,3.3202555,-0.27712706,-5.4140115,-0.27712706,-5.4140115,-0.4186221,0.21523452,-0.4186221,0.21523452
-0.0097127585,-0.5212336,-0.14074922,0.2611883,0.03563853,-9.9598,0.03563853,-9.9598,0.721701,7.6297646,0.721701,7.6297646,0.3808684,8.8530245,0.3808684,8.8530245,-0.136122,-10.363039,-0.136122,-10.363039,0.10361658,9.685159,0.10361658,9.685159,-0.08862735,7.304874,-0.08862735,7.304874
-0.044724803,-0.7790543,-0.11692788,0.7392599,-0.3092058,-4.996468,-0.3092058,-4.996468,0.640008,-6.4727645,0.640008,-6.4727645,0.5013711,-2.3960638,0.5013711,-2.3960638,-0.22064292,4.3622184,-0.22064292,4.3622184,0.39513987,3.1225562,0.39513987,3.1225562,0.4233983,8.882675,0.4233983,8.882675
-0.10506931,-1.5275072,-0.10152225,-0.058013048,-0.38410348,-0.08838379,-0.38410348,-0.08838379,0.2918113,-5.507601,0.2918113,-5.507601,0.33043006,-3.4703026,0.33043006,-3.4703026,0.23550056,9.786863,0.23550056,9.786863,0.49099913,1.6130675,0.49099913,1.6130675,0.50409424,-1.6312938,0.50409424,-1.6312938
-0.20153503,-2.0876772,-0.07172929,1.1725857,-0.027843429,8.554694,-0.027843429,8.554694,-0.49638823,-15.913476,-0.49638823,-15.913476,0.06586786,-5.563792,0.06586786,-5.563792,0.5021637,0.9904504,0.5021637,0.9904504,0.5310278,0.25545892,0.5310278,0.25545892,0.10366432,-8.623822,0.10366432,-8.623822
-0.28052032,-1.0560087,0.046612516,3.5540843,0.0927273,-0.7081057,0.0927273,-0.7081057,-0.66538244,3.2242694,-0.66538244,3.2242694,-0.14496566,-2.7764826,-0.14496566,-2.7764826,0.36903843,-2.8789349,0.36903843,-2.8789349,0.21140654,0.29282936,0.21140654,0.29282936,0.2018143,5.21724,0.2018143,5.21724
-0.2958387,0.31052375,0.09967826,-0.78402275,-0.06385693,-1.0808036,-0.06385693,-1.0808036,-0.614075,0.8630506,-0.614075,0.8630506,-0.4681813,-1.1100383,-0.4681813,-1.1100383,0.3355885,0.99540657,0.3355885,0.99540657,0.21654935,0.13923122,0.21654935,0.13923122,0.4809925,4.219981,0.4809925,4.219981
-0.27878156,0.40065557,0.08583136,0.044303853,-0.09371046,0.05769844,-0.09371046,0.05769844,-0.51339144,1.6251678,-0.51339144,1.6251678,-0.43223202,1.6054529,-0.43223202,1.6054529,0.08850207,-6.0648923,0.08850207,-6.0648923,0.43173558,5.964512,0.43173558,5.964512,-0.048747435,-13.026763,-0.048747435,-13.026763
-0.2301345,1.2381424,0.07179931,-0.51629406,-0.03193834,1.7669224,-0.03193834,1.7669224,-0.4528936,1.8229256,-0.4528936,1.8229256,-0.27899805,4.1113205,-0.27899805,4.1113205,0.3022618,7.699159,0.3022618,7.699159,0.16886333,-8.556527,0.16886333,-8.556527,-0.25153455,0.3964998,-0.25153455,0.3964998
-0.1868715,0.60071063,0.07862385,0.5079384,0.22943565,6.827793,0.22943565,6.827793,-0.45316797,0.07006341,-0.45316797,0.07006341,-0.3135326,-2.8358948,-0.3135326,-2.8358948,0.033842362,-10.9459915,0.033842362,-10.9459915,0.20806564,3.6016223,0.20806564,3.6016223,-0.085983634,3.160753,-0.085983634,3.160753
-0.16443056,0.41491905,0.13364331,1.1429137,0.4585202,2.5980325,0.4585202,2.5980325,-0.44558948,-0.89622927,-0.44558948,-0.89622927,-0.38025266,-1.4004953,-0.38025266,-1.4004953,-0.4513909,-7.508806,-0.4513909,-7.508806,0.15740892,-4.500336,0.15740892,-4.500336,-0.15179946,-3.59269,-0.15179946,-3.59269
-0.0646778,2.349054,0.13345414,-1.3219762,0.06321053,-11.129595,0.06321053,-11.129595,-0.015177618,12.576808,-0.015177618,12.576808,-0.29880783,4.482793,-0.29880783,4.482793,-0.14723775,9.7636,-0.14723775,9.7636,-0.64409333,-15.198631,-0.64409333,-15.198631,0.08386129,7.6281633,0.08386129,7.6281633
-0.012425757,0.4123672,0.03608317,-2.0716853,-0.23677592,-2.83974,-0.23677592,-2.83974,0.072003804,-4.6366267,0.072003804,-4.6366267,-0.11834061,2.2677653,-0.11834061,2.2677653,-0.16896434,-3.6516843,-0.16896434,-3.6516843,-0.37663823,12.248285,-0.37663823,12.248285,0.076621294,-2.893196,0.076621294,-2.893196
0.006544213,0.26568523,-0.015497676,-0.5968643,-0.49206948,-6.1116676,-0.49206948,-6.1116676,-0.19933155,-5.1154466,-0.19933155,-5.1154466,-0.22368981,-4.394774,-0.22368981,-4.394774,0.0014296444,6.207604,0.0014296444,6.207604,-0.26039392,-1.7779638,-0.26039392,-1.7779638,-0.22179222,-5.5235977,-0.22179222,-5.5235977
0.0012558385,-0.2784217,-0.11263828,-2.5824919,-0.4118149,5.3134604,-0.4118149,5.3134604,-0.43323734,-3.1842048,-0.43323734,-3.1842048,-0.32985437,-0.57293653,-0.32985437,-0.57293653,0.30057192,5.295702,0.30057192,5.295702,-0.12500143,4.3335786,-0.12500143,4.3335786,-0.23363698,2.6512258,-0.23363698,2.6512258
-0.0044611176,0.17969571,-0.18920307,-0.25275156,-0.047908135,6.9876866,-0.047908135,6.9876866,-0.5177882,-0.15253866,-0.5177882,-0.15253866,-0.29463655,1.3316483,-0.29463655,1.3316483,0.36733666,-1.7477854,0.36733666,-1.7477854,-0.019158421,1.821381,-0.019158421,1.821381,-0.07914198,0.7602715,-0.07914198,0.7602715
0.005619759,0.15854827,-0.16436857,0.9462929,-0.13308114,-5.2562256,-0.13308114,-5.2562256,-0.15025479,9.520072,-0.15025479,9.520072,0.07827361,9.865112,0.07827361,9.865112,0.13158676,-4.9891553,0.13158676,-4.9891553,0.026890343,-0.3378661,0.026890343,-0.3378661,0.18893333,5.754268,0.18893333,5.754268
-0.024706978,-0.9557598,-0.14754127,0.14667185,-0.2164176,1.2337997,-0.2164176,1.2337997,0.2128136,4.3876534,0.2128136,4.3876534,0.3146966,1.1870291,0.3146966,1.1870291,-0.29716924,-8.501402,-0.29716924,-8.501402,0.34733692,6.733273,0.34733692,6.733273,0.10916765,-4.8209887,0.10916765,-4.8209887
-0.037422348,-0.31317922,-0.061284453,1.9190012,-0.21732032,-0.07944703,-0.21732032,-0.07944703,0.5579867,6.498698,0.5579867,6.498698,-0.053183205,-10.5861025,-0.053183205,-10.5861025,-0.021971215,9.722468,-0.021971215,9.722468,-0.18898793,-15.3744755,-0.18898793,-15.3744755,-0.39429286,-9.1598425,-0.39429286,-9.1598425
