Component 0,Component 1,Component 2,Component 3
11.914583281982031,3.6888746785790887,-6.139646967142509,-1.4874602951009304
11.988360775553613,3.8819858822155107,-6.169396173044528,-1.732092670226605
12.066000493197922,4.075639640592594,-6.20403802644906,-1.9873129105823213
12.147513286009774,4.26984704959983,-6.243784284660707,-2.254467057497471
12.23291022700177,4.464577734041034,-6.288873625810656,-2.5347554789944358
12.322201781682592,4.659745144471858,-6.339568735390545,-2.8291742150428445
12.415396684572029,4.465035281129846,-6.396152219691402,-2.5541414934646336
12.504697390194625,4.270982670949315,-6.447235049560694,-2.2980595865203672
12.590117043613612,4.467190989588665,-6.493196241291102,-2.63643520498459
12.679460863405385,4.274193162175428,-6.5459249453907935,-2.4145894568886335
12.764944726648894,4.470466016244458,-6.594216734528566,-2.7752549933840345
12.854354046973784,4.278538222561082,-6.649721834396247,-2.591152778389374
12.939924811425005,4.08766094651696,-6.701544889964034,-2.429220577668576
13.021678030355345,4.283403938935335,-6.750129301517406,-2.8169538022057705
13.10734610913405,4.477921496731879,-6.806468377561521,-3.2098418449636608
13.196904539068688,4.6707053935752905,-6.870665214460795,-3.607240718311185
13.290318646940195,4.861126859270594,-6.942810028827019,-4.007937828832731
13.387541184125606,5.048442605832401,-7.022968785403673,-4.410138619703187
13.488510036242253,4.8541313258880585,-7.1111715577977375,-4.3930505472708585
13.585592662760014,5.035336279975864,-7.199032568743155,-4.793442158464952
13.686299388359531,5.211500583463496,-7.294901411912454,-5.187564867692682
13.7905294000288,5.381855884085272,-7.398652709266307,-5.572337791376681
13.898166517710505,5.17726595338656,-7.510099465093841,-5.701429010192769
14.001711836778236,4.970264165296459,-7.624128045297696,-5.873531893757395
14.101117120084165,5.125057495633114,-7.741598683172844,-6.212700623667605
14.203618269996827,5.273624886482446,-7.865852695646196,-6.529837954776684
14.309090767726476,5.052886158752552,-7.99644945474173,-6.827747751728287
14.410148490901527,5.191065287716596,-8.133004409776296,-7.089339796298115
14.513969796655859,5.326121029855718,-8.27479120570226,-7.316174518949574
14.620492217252973,5.460065224284738,-8.42111469608125,-7.502451315933209
14.729693521738668,5.224395573826298,-8.571163722399914,-7.940332345453458
14.834181433215193,4.98573026198286,-8.729970369308983,-8.397207639046085
14.93389603845485,4.746680726184497,-8.897914522089906,-8.86088600561868
15.02882965297854,4.894321504906839,-9.07513224220228,-8.817287963391115
15.126716083076678,4.670522618028116,-9.251478001470101,-9.233388681451189
15.22012653543724,4.459082402528623,-9.436145775099124,-9.596493834667028
15.309308183487813,4.26514663874782,-9.628075651792464,-9.884036618777568
15.39461111626277,4.092618592160921,-9.825756384168015,-10.078140491414452
15.476463488105988,3.9429956751379627,-10.027319193996304,-10.170018741449207
15.555323401608748,3.8147713700436996,-10.230719568825288,-10.161863399038754
15.631618829009621,4.079654780018719,-10.433956836806063,-9.674626709404333
15.713211924609995,4.344640068581487,-10.62744937099415,-9.214107411106474
15.800104725981624,4.605257120675408,-10.811731519216279,-8.799123243208784
15.892209868395133,4.494788913208286,-10.987713984080454,-8.540369457117617
15.9821056466593,4.379380426112041,-11.158521373222806,-8.247739243961336
16.06969325518154,4.62051398259003,-11.323476158102032,-8.016311266584427
16.162103534833342,4.855224201069806,-11.483802383433721,-7.851360787093535
16.25920801885474,5.08443734821148,-11.640829599175591,-7.752982843020239
16.360896765818968,4.936200391592776,-11.795889256035995,-7.384367545370688
16.459620773650823,5.153494181024997,-11.94357660694341,-7.413489258761383
16.56269065727132,4.986998970940279,-12.091846392118637,-7.039142970888533
16.66243063669013,5.195199392137189,-12.232629251536407,-7.1826044770354285
16.766334624532874,5.013552557049252,-12.376281341077116,-6.828859626227546
16.86660567567386,5.2140860025828974,-12.512858533601666,-7.068691303814952
16.97088739572552,5.411008101543029,-12.654232359677964,-7.347926587679359
17.07910755775638,5.602653492309,-12.80119089143155,-7.6600839366838915
17.19116062760256,5.3982670920187115,-12.95439257016523,-7.430322504207504
17.299125969442933,5.576168839502206,-13.10299902024938,-7.788574408779075
17.410649346232976,5.361202895581584,-13.258770508424961,-7.661754717159537
17.51787340414461,5.143071781785115,-13.412005602768152,-7.597591707054173
17.62073483978031,5.296863645648376,-13.563957436909236,-7.970624189261022
17.72667211269328,5.068021424268094,-13.723369920694456,-8.031470142185965
17.82803254117864,5.202551179367331,-13.883999323538175,-8.381796100477079
17.932083564765986,4.961108878028947,-14.051635245547716,-8.575712769122262
18.031305742326566,4.713692301984667,-14.223149500930163,-8.83693377136331
18.12557958836626,4.823692490644804,-14.399888176357429,-9.11567799742852
18.222053438179156,4.56438084169038,-14.582201736305999,-9.500608421703326
18.313341055012962,4.299965732309293,-14.772213904740065,-9.936713361354128
18.39934036965915,4.033100120785578,-14.970948171967148,-10.410859404488383
18.48000237207486,3.768518150378289,-15.179165360056915,-10.902326789414127
18.555372735082425,3.513398164555414,-15.397211895845198,-11.381059861889192
18.625640698373534,3.2770772860884345,-15.624833093082982,-11.80846056128018
18.6911822440953,3.069577387456671,-15.861002304308586,-12.143047694328374
18.752573791844434,2.898836383051548,-16.103863258195155,-12.35134781243968
18.810550519505465,2.7676413997865112,-16.350890214443947,-12.419540579325446
18.865903347501195,3.0523766938308556,-16.599281026030457,-11.901446218997824
18.926950881377813,2.9751810470974127,-16.837309950410415,-11.745506644076162
18.986454502319763,3.279339299217311,-17.07222008329194,-11.284763781165235
19.05204128830411,3.5780046592354315,-17.297915358915244,-10.905139493792666
19.123601381488818,3.504019834231995,-17.516018148791098,-10.609067709027377
19.19368177817346,3.7832908171870656,-17.728199502971645,-10.421763135699099
19.2693475945172,4.052274856398591,-17.93663476568563,-10.332254770284802
19.35039309164517,4.3110181196197015,-18.143279861091326,-10.33692232165356
19.436613454037563,4.18049387263067,-18.350018307524397,-9.997163665035508
19.520223331490175,4.0285989447772375,-18.54996158082511,-9.656330875090665
19.60079531038572,4.245145015669737,-18.743088198326923,-9.8799123371659
19.685698210699115,4.448703354764598,-18.94068644507024,-10.152278513755064
19.77467227779441,4.635860671317787,-19.143732015345343,-10.458604876161077
19.867389491220763,4.802992151039543,-19.352904112868565,-10.783778206394228
19.963449334241552,4.5632853535913025,-19.56857967699645,-10.61062756603531
20.05471504131338,4.689173111001306,-19.780792228317157,-10.946356980091243
20.148498503533407,4.419811624928935,-19.99971936791898,-10.941100794737073
20.236894736031985,4.508277803273345,-20.218541383813722,-11.263659205070228
20.327060292097453,4.215285644073175,-20.443814567915126,-11.463599855901567
20.411366004978916,3.9137082158420275,-20.673086565033156,-11.768131524255839
20.489640169295757,3.605440893211069,-20.908449195518273,-12.168416276402338
20.56174898715998,3.294535351180368,-21.15181752104632,-12.646781804899408
20.62763969418359,3.363604793662183,-21.404753157144306,-12.796372042880611
20.694911790056832,3.4615211889128408,-21.660680598001917,-12.836722705959088
20.76414221383509,3.5990169465327893,-21.9174150521211,-12.737037591344446
20.836122552765744,3.7813532572276447,-22.17215580394799,-12.485934279016131
20.911749617910296,4.00586282939956,-22.421874489528314,-12.101745675033285
20.991866874498285,3.8774765063659564,-22.66390940302898,-12.153981533485448
21.069416404625603,4.161328638568454,-22.90698903369869,-11.637773198360327
21.152642977396972,4.0815966717822345,-23.139744497665895,-11.4774592150432
21.234274910832617,4.3810791617638785,-23.36929368196676,-11.025197710152398
21.321896494067897,4.310054960230668,-23.589797636169806,-10.757034312757044
21.408097593272508,4.596669828000131,-23.804938322424945,-10.475121307701736
21.50003098983251,4.508203845229944,-24.01444074857898,-10.157829824768426
21.59019506673711,4.772573983711355,-24.21759734507435,-10.066796888399647
21.685646546411338,5.027417696235531,-24.418933282842342,-10.066816041442696
21.78619490033605,4.894110790437594,-24.620269603671197,-9.723184407395456
21.884077116144802,4.740783073982239,-24.814733291819106,-9.378580784275835
21.978892777624445,4.569458739520143,-25.002304907504623,-9.042553091661775
22.07028195241485,4.772855285420134,-25.183155969337857,-9.306816572087666
22.16573905812325,4.964404985861463,-25.36929230077961,-9.608591717278179
22.26502715784048,5.140975958627388,-25.561464135125174,-9.934971694350594
22.367846677013027,4.914113709629464,-25.760163569012185,-9.747694389640325
22.466128951205615,4.677357465197197,-25.95511745680499,-9.632793328910907
22.55967610050956,4.808156257276898,-26.14777332338321,-9.981735521305216
22.655839225655097,4.550492181222655,-26.347408033809312,-10.027575266129249
22.74684906927955,4.285166468743047,-26.5479595391319,-10.164369320264345
22.83255239865441,4.3763918856822634,-26.751246925537185,-10.476021653234614
22.920080236368054,4.094236843530548,-26.960767358601878,-10.789871617309771
23.001964973238664,3.8055013026192053,-27.176564790948074,-11.184381112395819
23.078074999291047,3.512891053775106,-27.40025241319599,-11.646060383922817
23.148332820366548,3.595896726988389,-27.633173620874445,-11.791647668465092
23.220250754906317,3.319986156691848,-27.869006574243745,-12.299169673151598
23.286650478040155,3.4502356230882,-28.114989967706776,-12.235555937365511
23.35565519050192,3.2300974698203895,-28.359701086454088,-12.608229086373255
23.42025713989833,3.4395498964202744,-28.611865668181554,-12.270127063869246
23.489048137826735,3.2986816067117175,-28.85726820945894,-12.37214594712479
23.55502176996097,3.5764419715384057,-29.104711128401437,-11.862473229746891
23.62655060939174,3.8684070814722396,-29.341960592996376,-11.35000824580661
23.703918751021185,3.7936455409647696,-29.568960757912507,-11.146522580983861
23.77979166184048,3.723648288047926,-29.791891209532185,-10.89229259299883
23.854264627601438,4.0139362197926856,-30.009737061392162,-10.575538141042989
23.93454335199729,3.930104536371012,-30.221247824213023,-10.264906625195097
24.01314544272471,4.1989235469464266,-30.426545956716925,-10.139568677807882
24.097123913663637,4.08677236035779,-30.62933733027308,-9.80148558175946
24.178859360870792,4.332080684599533,-30.82536704190827,-9.853227419598376
24.265500974562784,4.1863727547339495,-31.022431590300236,-9.50797671523471
24.34922842965746,4.021759239448935,-31.21259112460493,-9.16720233768542
24.42966361444644,3.8408969373188664,-31.395935171358637,-8.842128420468818
24.506481553192817,3.6470187921741792,-31.572777739768014,-8.54549224435403
24.5794219290363,3.832892641889081,-31.743687584655095,-8.866805751789444
24.65607978187408,4.006377693570516,-31.921023699690885,-9.207825919413773
24.73620733574549,3.781161801964661,-32.10518021807916,-9.054451389224205
24.811830571784782,3.928107246817974,-32.28626924586365,-9.411525341307767
24.89039271672114,3.684406463922204,-32.47449975268981,-9.400681672082902
24.964080845999586,3.803862250849661,-32.662513386131465,-9.744769686429938
25.04015809101658,3.9086101949045444,-32.857408779860066,-10.073505810992193
25.11833029491467,3.6367124057711173,-33.05887889607991,-10.312457626884134
25.191064543030095,3.7211722711489785,-33.26512804861759,-10.596559101505036
25.265487988453074,3.436206829807717,-33.47705923064769,-10.99671102960711
25.334212125049227,3.1474901816055523,-33.696993451239834,-11.460015147768196
25.39716192868134,2.860216223883917,-33.9261937541952,-11.963892390941659
25.454366253159016,2.5829098522462837,-34.16547160201403,-12.473197326003252
25.50602445020394,2.3274581383427093,-34.414935548534096,-12.939634644225306
25.552573612970797,2.497099931115779,-34.6737282414186,-12.729531897665558
25.602515611593113,2.7119921610346216,-34.928318879371915,-12.37527900561167
25.656755454813805,2.577150477474412,-35.17582445948415,-12.457261237001154
25.708298464363292,2.4789750758246463,-35.42496968422417,-12.406841764388558
25.757877965879786,2.408464698335014,-35.67310651951195,-12.251019443578464
25.806047259846487,2.353751525047194,-35.91812690838351,-12.023039682906735
25.853122290347432,2.667748652707388,-36.15858770204165,-11.637239563498026
25.90647726340158,2.972239097427909,-36.39133249331161,-11.357198540070891
25.965922045350137,2.89996018724424,-36.61847646411303,-11.045120979521526
26.02392124909502,2.8090641601015607,-36.83937888370346,-10.72155099525347
26.080102532297055,3.071060415377108,-37.05380990360853,-10.755280295723425
26.141523740604597,2.9403814767207006,-37.268915509523,-10.421854351958581
26.20033137013901,3.1713212296352813,-37.47735259656217,-10.614088001267088
26.263757794731717,3.3867779348124842,-37.68963435658751,-10.864694747857333
26.331493353427966,3.5828541194643617,-37.906928251544656,-11.156009476542563
26.403150435817253,3.75528225837323,-38.13004844107551,-11.469745873346751
26.478256080984718,3.9003815546156657,-38.35944335854244,-11.790306498293697
26.55626371207703,4.016079094621035,-38.595249488508315,-12.107704794443118
26.63658529396945,4.102645846258268,-38.83740358439718,-12.418403722056814
26.718638210894614,4.162984797361187,-39.08577165883832,-12.723268104351218
26.801897906841837,4.202621887086007,-39.34023702092534,-13.023184142587938
26.88595034458356,4.229708747609651,-39.6007007037771,-13.313602231911572
26.970544519535753,4.255203084521444,-39.86697274841533,-13.579242528258575
27.055648581226183,3.921346016623147,-40.1385575989805,-14.103927794376359
27.134075501558645,3.6035122992346635,-40.42063615486803,-14.657788851117123
27.20614574754334,3.706555990636434,-40.71379193189037,-14.636560995404517
27.28027686735607,3.873227870636009,-41.00652315179846,-14.425776098326061
27.35774142476879,4.103736681607496,-41.295038673764985,-14.036227937877717
27.43981615840094,4.3849058882485465,-41.57576323252254,-13.528233548704485
27.527514276165913,4.318833378396882,-41.84632790349663,-13.404586140969661
27.61389094373385,4.280251614117244,-42.11441962631602,-13.187298697704305
27.699495976016195,4.618959250815347,-42.37816560027011,-12.757452282172206
27.7918751610325,4.585458380418014,-42.63331464591355,-12.46529044715932
27.88358432864086,4.538413875605677,-42.882620454856735,-12.162968800938788
27.974352606152976,4.838885559242682,-43.12587983087551,-12.10556600355394
28.07113031733783,4.748456046790861,-43.367991150946594,-11.794581812896133
28.166099438273648,5.008723463842387,-43.60388278720452,-11.944148216105344
28.266273907550495,4.861568457987509,-43.84276575152663,-11.630414617497552
28.363505276710246,5.072770173578883,-44.07537404387658,-11.903249024246247
28.464960680181825,4.866258321497037,-44.31343902436151,-11.622147197049564
28.562285846611765,4.634493721142263,-44.545881968302496,-11.38897354295001
28.65497572103461,4.7657484641551076,-44.77366143916149,-11.712467635555035
28.750290690317712,4.492706018107429,-45.0079107918726,-11.633721333676673
28.84014481067986,4.206360180324839,-45.24058521854613,-11.662363520043545
