Component 0,Component 1,Component 2
-0.12021980888803051,-0.9927472979318178,1.34984922833128
-0.0976386463877213,-0.9952219324007955,0.4543368389030312
-0.11198703692689348,-0.9937096676395649,-0.2885597801967442
-0.1687911747433388,-0.9856518347412354,-1.147613532109928
-0.26456680395156196,-0.9643673606291618,-1.963031489367408
-0.39063465889104243,-0.9205457964018298,-2.6713247446052857
-0.5327863768853024,-0.8462497719972706,-3.2113770720053822
-0.6883324911149017,-0.7253953278561656,-3.9459599230017406
-0.8254299048360721,-0.5645046254923983,-4.2355111677151225
-0.9294938811027624,-0.3688375319737997,-4.441498509486475
-0.991779247167855,-0.12796063803827604,-4.988912484911451
-0.991125721064429,0.13292781892634742,-5.232697445890643
-0.9243039842772627,0.3816571034962898,-5.165320273605195
-0.7976524902873714,0.6031173225321546,-5.116300719498678
-0.6331754666379001,0.7740082870666679,-4.754877131991805
-0.4654414964010892,0.8850786481595377,-4.030312403050446
-0.31572783888916695,0.9488497940930252,-3.2581947261444304
-0.19628453243941746,0.9805469811921503,-2.4731267231878817
-0.11673058821343811,0.9931636168201817,-1.6113994451814184
-0.06477331745496788,0.9979000036806683,-1.04357251894705
-0.04529676003749627,0.9989735749909031,-0.39012865012438425
-0.06850092996352602,0.997651052519934,0.464847022504253
-0.1401232818390016,0.990134064602702,1.4406261684940112
-0.24842854372866746,0.9686502251384932,2.2094335485800825
-0.38142250740701183,0.9244008172017959,2.8055410041733015
-0.5245477157951143,0.851381050913237,3.216982773509661
-0.6825673257828697,0.7308227184301415,3.9817206622099546
-0.8209074295623763,0.5710612857559968,4.234568170020979
-0.929229387975635,0.3695033755223717,4.586471576120928
-0.9909847951539134,0.13397438476722445,4.881921436240805
-0.9918949540165127,-0.12706061622934228,5.235669095791718
-0.9315627971170356,-0.36358046568467434,4.894070367332861
-0.8251345220452249,-0.5649362977621444,4.564950410563557
-0.7016057430492364,-0.7125653523153711,3.855836114106573
-0.5780194623230445,-0.8160229783380971,3.2269786908944433
-0.4634499254309719,-0.8861231103058009,2.6883000924066978
-0.37771487626712297,-0.9259219579675773,1.8911485287536944
-0.32990152203123085,-0.9440153525030603,1.0225570225125087
-0.32593529842694485,-0.9453920780498102,0.08396744321669525
-0.3531542943101912,-0.9355650936253825,-0.5787924702038564
-0.4069437337446348,-0.9134532268080156,-1.1633042892899281
-0.48500310418546744,-0.8745124292601338,-1.7452199282756395
-0.5752879141077837,-0.817950986234209,-2.1317876305861114
-0.6926362150873717,-0.7212870950942073,-3.0436289384704627
-0.8075294117011137,-0.5898273045880915,-3.4962762694880785
-0.9060574025552827,-0.42315479824146446,-3.878411405545762
-0.9737124925605711,-0.22778055630689747,-4.142533737501797
-0.9996076794407388,-0.028008698704172517,-4.035706966917258
-0.982132966077812,0.18818830182346466,-4.3465904943767075
-0.9234978942734009,0.3836034922580795,-4.087559807087821
-0.8395849209686231,0.5432284606701961,-3.6116499966653954
-0.7423704230781726,0.66998966778506,-3.1983443332952906
-0.6417882170196537,0.7668819234371963,-2.795473160828497
-0.5601256077988792,0.828407691591487,-2.045807628895131
-0.4892500150760413,0.8721435792047622,-1.6661561072470328
-0.4429516558110722,0.8965454983514386,-1.0468270401659059
-0.42663232182388366,0.9044251555408895,-0.3624464911372529
-0.4460778834518777,0.8949941462909649,0.4322462184730499
-0.4840519540020055,0.8750392595917285,0.8580232653498581
-0.5420102213394838,0.8403718938443406,1.3509584162108754
-0.6203573543407237,0.7843192927088928,1.9274182762685084
-0.716435793959182,0.6976530320539548,2.5896345501162217
-0.8225795467879892,0.5686500586530053,3.3450507889527543
-0.9160323664300224,0.4011043550656278,3.842834032419704
-0.9766477218893072,0.2148469858490607,3.9237391839423137
-0.9999977401256066,-0.002125968880233368,4.373222496096367
-0.9732404560357131,-0.22978906574377572,4.594699457510304
-0.8991116976055387,-0.4377192653161229,4.423990114870193
-0.7835011811370705,-0.621390295351332,4.34910946147827
-0.6479467303232493,-0.7616856534446546,3.907895215678501
-0.5015200875783322,-0.8651460002539583,3.5906146222262514
-0.3600954782903567,-0.932915455180607,3.139693546384614
-0.2302370741338308,-0.973134569160038,2.720978809924314
-0.11988238904866774,-0.9927881006518883,2.242997573472529
-0.05913555639817131,-0.998249961667657,1.2200267834946295
-0.04534439834458845,-0.9989714137745721,0.2762025088552911
-0.07227414427911268,-0.997384804410375,-0.5395452463170229
-0.12284106514417165,-0.9924263563178103,-1.0162982382337367
-0.21547883600540466,-0.976508510579276,-1.8806006533679072
-0.35041787453613055,-0.9365934620771067,-2.816701443622387
-0.4989488331821236,-0.8666314452327456,-3.2873637342605697
-0.6600313197165941,-0.751238082762829,-3.969500669959345
-0.8047597623830055,-0.593600644245985,-4.288203873545291
-0.9254167806142929,-0.3789508967629945,-4.937266082060133
-0.9912450196737963,-0.1320352641224879,-5.124808749227907
-0.9914888948927812,0.13019128735937485,-5.259676946183231
-0.9205270260606334,0.3906788889765685,-5.416141420860691
-0.7950952588232151,0.6064845664951786,-5.005254371409224
-0.6319502390176875,0.7750089647258847,-4.701951688200819
-0.44772616674562843,0.8941707217367754,-4.39692565751987
-0.2616237934113357,0.9651699284173035,-3.9903310351111028
-0.08809952413943421,0.9961116773968696,-3.5298064597392873
0.03868060560289895,0.9992516253427827,-2.5380829235544278
0.12063144746778263,0.9926973626850368,-1.6447138557934116
0.15338570793119496,0.9881663951999411,-0.6613534247601636
0.14432182064667845,0.9895308040102784,0.18332075969082517
0.09753065478221805,0.9952325212621178,0.9428328200142173
0.019088531688069368,0.9998177973800995,1.5719250326065424
-0.1117049725834847,0.993741414604485,2.6205657403656617
-0.27260337893371495,0.9621264978130066,3.2831852340125067
-0.45774421181727815,0.8890839311042456,3.9871694773517627
-0.6476550822970635,0.7619336548379944,4.580929530610824
-0.8285469668200912,0.5599195690215039,5.440095933944062
-0.9520135934511612,0.3060557430995326,5.664830643449829
-0.9997691218841103,0.021487273607304118,5.791165250008868
-0.962618953872882,-0.27085928015240374,5.915489903927649
-0.8541932376142776,-0.5199556835096991,5.45027001961901
-0.694528693245172,-0.7194650055834223,5.124652880011199
-0.5134346539179472,-0.8581286944020446,4.571642027982132
-0.3422028013452802,-0.9396261185979468,3.7984454948782
-0.20104202067969668,-0.9795826182211608,2.936773870502646
-0.09175258946472448,-0.9957818347040268,2.210794552558509
-0.022644144864293458,-0.9997435884782482,1.384714725173601
0.007794789002931241,-0.9999696201707329,0.6088189681608753
-0.004138711014376274,-0.9999914354988944,-0.238671815368511
-0.039446943825820445,-0.9992216664098125,-0.7063691695443328
-0.12293151812226583,-0.9924151559968011,-1.6757217663594437
-0.2535426316116576,-0.9673242134648731,-2.6619507554464303
-0.4172445804518725,-0.9087942341826014,-3.4814088767162357
-0.5938460599710176,-0.8045786829495911,-4.1083884110339115
-0.762162216725229,-0.647386094534386,-4.6163165419365955
-0.9021906587639335,-0.4313374725653914,-5.163502064704488
-0.9826401576488624,-0.18552175229826506,-5.187438381647223
-0.9964598476968493,0.08407004179832483,-5.415443900158451
-0.9410258094720145,0.3383347837682964,-5.219547367754943
-0.8313248755191084,0.5557867858658921,-4.883246666214503
-0.6943804033091985,0.7196081263438836,-4.278574251118139
-0.5604274984540084,0.8282034888700859,-3.453132751868801
-0.44841984173233335,0.8938230504639881,-2.59810393668604
-0.3677113211262041,0.9299399896313856,-1.7689994602603967
-0.3230182241280869,0.9463927445205489,-0.952595382562843
-0.3068121739976682,0.9517700824709845,-0.34150192273371816
-0.31446090876676264,0.9492704234608712,0.16093699156321517
-0.34328505442470125,0.9392312662005189,0.6104714198384951
-0.3971543336042612,0.9177518375352649,1.1600358869258653
-0.4783720928138029,0.878157241510279,1.8077186526209925
-0.5832928264963846,0.8122619519329085,2.47953434739041
-0.7071121548508443,0.7071014074814133,3.252580951911686
-0.8350993371253392,0.5500991702709784,4.0581515594197946
-0.9321728237860184,0.362013572390319,4.241118223900525
-0.9877655146429662,0.15594642696168454,4.276830884701519
-0.9978362998044736,-0.06574738620292493,4.447607539014923
-0.9573610144803905,-0.2888942504673253,4.5455358439958315
-0.8678393484830105,-0.4968449106356872,4.53775537964845
-0.7375978058846834,-0.6752403103740926,4.4266209466068345
-0.5802157374537734,-0.8144628278877888,4.210246459666338
-0.4277748081804999,-0.9038853431083704,3.539280355064526
-0.2979564568610735,-0.9545794622842014,2.789567456904162
-0.2079075286311557,-0.9781484854246236,1.8623180627895826
-0.1469181496351495,-0.9891486527857094,1.2396673610860747
-0.11758606775496207,-0.9930626952362703,0.5918630470138749
-0.11439259079344836,-0.9934356220568914,0.06430358752781906
-0.16007286729761686,-0.987105200652453,-0.9224183280752896
-0.24155552439328004,-0.9703869994157421,-1.6640810838434192
-0.3533312298596989,-0.9354982854104184,-2.3432221773116284
-0.49785630915904167,-0.8672595317611314,-3.1999116722475094
-0.6620661140793518,-0.7494454353639541,-4.048941086264204
-0.8095211979195727,-0.5870906489792356,-4.39527665600273
-0.9314434896962279,-0.36388600619220424,-5.100473690607793
-0.994711927997381,-0.10270433437656463,-5.3910156527812525
-0.9834761682595852,0.1810376382563698,-5.6985435049278115
-0.895399851131034,0.44526296342107996,-5.588530019474222
-0.7584934055945013,0.6516807145141364,-4.966605405427012
-0.5930302419729085,0.8051801861108813,-4.523621057914975
-0.4345549150892517,0.9006453385055481,-3.7054609635359768
-0.28265864325833506,0.9592205645165023,-3.2595876233092356
-0.15210094549597428,0.9883649641601177,-2.6774209514429694
-0.05297521601099229,0.9985958273939406,-1.9938715849741873
0.012251539625216908,0.9999249470719349,-1.305037430686304
0.034857964550394915,0.9993922764897692,-0.45226362926354025
0.024656955730388938,0.9996959710502537,0.2041114551694453
-0.029443467177678352,0.9995664471362357,1.0821435571868414
-0.12488730863178625,0.9921709329257278,1.915330534839624
-0.252402186939965,0.967622413975577,2.598955421588554
-0.4071654308351559,0.9133544284300711,3.283728306987553
-0.5820288579453947,0.8131681305356104,4.037460749709032
-0.7451032131307433,0.6669491748118759,4.389362163372306
-0.8888551728092915,0.4581882601836985,5.0830180878791165
-0.9800625562746316,0.19868916877483458,5.518711981152266
-0.9959386570313197,-0.09003439026645008,5.803534339405679
-0.9293807779513966,-0.3691224316869091,5.758162348176836
-0.8018299667269874,-0.5975522608597498,5.247606796222186
-0.6390235941599027,-0.7691871333472499,4.7424639695577815
-0.4686732895049304,-0.8833715796337506,4.108797767999626
-0.31536718897308763,-0.9489697234997609,3.33889487410874
-0.20218322552007456,-0.9793477131837797,2.345137773916323
-0.11567814207769367,-0.9932867498589987,1.7529795372701034
-0.07716665071300133,-0.9970182084685002,0.7738851473402252
-0.07268397170271851,-0.9973550221749116,0.08990637043487959
-0.09939271170443341,-0.995048284687753,-0.536179401291786
-0.15895961857800844,-0.9872850853028896,-1.2015938211798618
-0.2405819805910086,-0.9706288222667342,-1.6665722924160165
-0.3658943857378833,-0.9306563804570928,-2.632565014643945
-0.5056252266019865,-0.8627532267245889,-3.1102570129784795
-0.66843071546311,-0.743774413801305,-4.039807787647623
-0.8197253394803274,-0.5727568138519715,-4.576688484761698
-0.9370613824543611,-0.3491646681906999,-5.063709924200741
-0.9958509109457218,-0.09099979762931433,-5.311073109314575
-0.9835040602398217,0.18088605112552245,-5.4602630312651215
-0.8972036416317258,0.4416170574635559,-5.510258336604222
-0.744654820800455,0.6674497717870929,-5.467571804359369
-0.558198365765111,0.8297075294687637,-4.956094587336767
-0.3763054676241887,0.9264956530044491,-4.128147821374949
-0.20879054523224488,0.9779603817239336,-3.5093465065359717
-0.06318806384287855,0.9980016375676887,-2.9421579263377633
0.05900239832641916,0.9982578409367645,-2.4453374895400177
0.15567383032126672,0.987808513100138,-1.9454575472529716
0.22300666699087415,0.9748169194662254,-1.3717632946910516
0.26569989181471454,0.964055790651998,-0.880642168649961
0.2800619700676682,0.9599819232265869,-0.29857650728728247
0.27232033203848044,0.9622066497163962,0.16109961904684222
0.2422631428109976,0.9702105800471041,0.6221175256647363
0.16575223241729425,0.9861674287100965,1.5635411712923344
0.06146004297724658,0.9981095446478984,2.1004388945335095
-0.08264834132878175,0.9965787734422208,2.8848304969104817
-0.2691974457232815,0.9630850093403286,3.796337895235174
-0.47695279719548145,0.8789289102352965,4.4924973919030675
-0.6775087604720299,0.7355147037848078,4.943715408750835
-0.8468987003343877,0.5317542584426803,5.315109118674478
-0.9618843233542042,0.2734566665587526,5.6737153343666105
-0.999841538463795,-0.01780162808148722,5.895748287561712
-0.9531217988598287,-0.3025869074137283,5.792061241414957
-0.82864922265618,-0.5597682250640068,5.734008819109666
-0.6468529145360563,-0.7626147828072896,5.464795642359924
-0.4313534107293398,-0.9021830385526906,5.14916164790201
-0.23429915764544815,-0.972164546116877,4.189895892367772
-0.05156535359443269,-0.9986696222017976,3.6981872660194783
0.09251559673331979,-0.9957112354297695,2.8847263230216376
0.20933652560854288,-0.9778436577726236,2.364966390692932
0.29379929023875617,-0.9558671335783039,1.746054516666214
0.35627410997723025,-0.9343814844911753,1.3215634255633728
0.39226682407037705,-0.9198514764535304,0.7763467761632681
0.3925052799366663,-0.9197497514116757,0.005184946853515893
0.3608269387956868,-0.9326327896012094,-0.6839894630121086
0.29195751309962437,-0.9564312889824771,-1.4576305632319864
0.18244492216154742,-0.983216075121571,-2.256006926349269
0.026625577544442648,-0.9996454764667446,-3.136876279181117
-0.16703602224320702,-0.9859507935354416,-3.8890282093652795
-0.38369574778666876,-0.9234595676749627,-4.519447339773246
-0.6139672747881643,-0.7893314801078155,-5.345637848711803
-0.8175982652050938,-0.5757890904954879,-5.923008572601654
-0.9598448076653041,-0.28053154046908035,-6.5844222157391545
-0.9978492329165686,0.06555080752985158,-6.998913695550041
-0.9103442597956699,0.41385181968558965,-7.221666770751727
-0.7261277468602262,0.687559812117965,-6.628839043663774
-0.4725046681557371,0.881328167353703,-6.410852971921186
-0.19376172881709494,0.9810486187981768,-5.942708872630045
0.061925370339923756,0.9980807825563336,-5.139202357421622
0.2898365158832689,0.9570761694142466,-4.641820005319969
0.4607142418694094,0.8875485267514647,-3.694874980767829
0.5840196691133609,0.8117395063003404,-2.897441493719482
0.6624705022233823,0.749088001294841,-2.008802873658762
0.7147259968578754,0.6994045677685529,-1.4424055442993278
0.7500335194892579,0.6613998182964349,-1.037609907846311
0.766713244391888,0.6419897202246037,-0.5118597000680938
0.7593408713801036,0.6506930467214974,0.2281238141508809
0.7351375290004882,0.6779179990640876,0.728600461820464
0.6968537833313122,0.7172132211949502,1.0973631770075067
0.6271710044057034,0.7788815899947444,1.8617123662611106
0.5307324257053853,0.8475394340706972,2.3690248104308678
0.4115818306687999,0.9113728088237653,2.705509404504246
0.2593088826497568,0.9657944415759157,3.2376500202430107
0.06960341829417664,0.9975747411406154,3.8529359543597845
-0.1703249543110615,0.9853879489515461,4.816383488276922
-0.43288051170588454,0.9014513090484985,5.530526350836348
-0.6862742002051869,0.7273429192153664,6.173367204559758
-0.8854125785100541,0.46480594425650085,6.6205357512548755
-0.9923788720285536,0.12322408186444593,7.197547079812394
-0.9678368666361132,-0.25157861510865814,7.55698121229189
-0.80359661916261,-0.5951743220859104,7.66343145558648
-0.5448070444138536,-0.8385614374373778,7.143095474666483
